4559043,8741134,4793693,1227979,6063035,10476211,15567598,16305074,7025731,15960507,5996395,4165861,13708063,4463261,11529805,2989699,8569013,14838195,10429906,2976405,6249448,0.0
4559043,5810284,15406652,13053058,11989814,10476211,15699796,12073435,8684163,15960507,5603507,4165861,13708063,4463261,4623810,2989699,2955300,9209209,10429906,2976405,9390585,0.0
14806485,2246924,4341171,10113211,6813489,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,5841691,10429906,2976405,9390585,0.0
14806485,13119330,14095118,8771389,5248981,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,15340238,10429906,2976405,9390585,0.0
3675724,13328567,15406652,13053058,5040087,10476211,15930433,10316853,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,12698718,9390585,0.0
5543966,3281949,6357613,7772106,437151,10476211,2351100,12921256,735844,12309926,5603507,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,1490503,6249448,0.0
3675724,5917594,15406652,16614092,8808438,10476211,11009055,11368684,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,8349301,16243487,10429906,1490503,7580604,0.0
13022152,7621947,4877273,9582985,6173607,10476211,10843689,1009018,747293,11976629,5996395,11833049,13708063,15246984,11529805,2637656,4296064,14838195,10429906,2976405,6249448,0.0
11865704,12727623,6336829,227261,7874079,10476211,1185484,6750436,4538039,12309926,16666795,4165861,467287,4463261,4623810,2989699,11612700,1237223,10429906,3414749,9390585,0.0
14806485,9158208,6336829,12044157,412101,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,9882810,10429906,1490503,9390585,0.0
15440659,2536149,8742610,16656120,11505119,10476211,4900882,12761935,747293,11976629,16666795,11833049,13708063,15246984,4623810,11042608,14663514,3370449,10429906,6797920,9390585,0.0
16124290,220126,8742610,14413830,11505119,10476211,7949134,5065446,13022310,11976629,5996395,4165861,13708063,15246984,4623810,6243256,8349301,5298796,10429906,6797920,9390585,0.0
12222926,14522003,4371645,10141977,8122734,10476211,11060639,10082032,9447593,11976629,16666795,4165861,13708063,15246984,4623810,9295297,5356509,11898311,10429906,12698718,9390585,1.0
11865704,9521101,11554711,353810,11660809,10476211,7598344,15669884,3504222,12309926,5603507,4165861,13708063,4463261,4623810,2989699,8349301,7948851,10429906,2976405,9390585,0.0
14806485,6400435,6336829,4214297,5477224,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
11865704,13413336,6176531,9216782,12887919,10476211,5413612,1072773,9064182,12309926,16666795,4165861,13708063,4463261,4623810,2989699,16096367,10196564,10429906,1728436,7580604,0.0
14806485,5550507,3139937,1118598,5053888,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,3961505,10527754,2556193,10429906,2976405,9390585,0.0
4496190,12753134,6336829,7902373,7874079,10476211,5247418,15743460,6154060,12309926,16666795,4165861,13708063,4463261,4623810,2989699,2955300,2770164,10429906,1490503,9390585,0.0
11865704,2421874,5171644,7489268,3835532,10476211,6450585,14574170,11111742,12309926,5996395,4165861,13708063,15246984,4623810,9295297,4296064,10563549,10429906,3414749,9390585,0.0
3675724,13207898,2982835,6827283,12009834,10476211,5435577,11168656,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,16413053,1012195,10429906,2976405,9390585,0.0
5543966,15167744,9595844,12559524,8973734,6517258,5823044,4788830,326129,12309926,5603507,4165861,13708063,15246984,4623810,5080530,10527754,9834666,10429906,6797920,9390585,0.0
14806485,5962503,3856200,13204776,3211710,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,3505851,10429906,2976405,3519301,1.0
14806485,5962503,13175388,3658054,7720990,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,2988854,10429906,2976405,9390585,0.0
11865704,15909840,4877273,3763167,1704334,10476211,9446048,9009517,2965270,12309926,5996395,4165861,13708063,15246984,14040564,1359224,4296064,14838195,10429906,1490503,6249448,0.0
3675724,13328567,15406652,3598184,6043338,10476211,13585214,11368684,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,7288291,16243487,10429906,2976405,9390585,0.0
12150172,10722347,4877273,1349327,5903148,10476211,4971244,8456356,747293,11976629,5996395,11833049,13708063,15246984,14040564,1359224,4296064,14838195,10429906,6797920,6249448,0.0
15440659,1771834,2207259,7216271,2447699,10476211,14272535,5321159,747293,11976629,16666795,11833049,13708063,15246984,4623810,10851209,6696425,13235295,10429906,3414749,9390585,0.0
14806485,15755693,11145441,1807221,14073359,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,1435931,10429906,1728436,9390585,0.0
9702206,4688678,13641687,11116935,9216533,10476211,10914654,277478,10081800,11976629,16496373,4165861,467287,15246984,4623810,6243256,4296064,2769126,10429906,1728436,9390585,0.0
14806485,15755693,1829082,15885728,8670039,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2572724,10527754,16103462,10429906,2976405,9390585,0.0
16124290,10368028,6336829,7202969,8451231,10476211,15521753,15924095,2484880,12309926,5996395,4165861,13708063,15246984,14040564,1359224,4296064,14838195,10429906,2976405,6249448,0.0
14806485,8089763,11448864,16336377,13286206,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,6243256,10527754,14838195,10429906,2976405,6249448,0.0
3675724,16381631,3946300,9890828,2091486,10476211,16179972,265438,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,16532266,10429906,2976405,9390585,0.0
14651622,6070472,10928606,9442698,5559814,10476211,14690528,6750436,14750493,12309926,5603507,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,1490503,6249448,0.0
13681382,2640223,3186096,824085,1306932,10476211,10258080,3076850,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,15581831,14838195,10429906,2976405,6249448,1.0
11865704,3911963,6270204,15870621,1643531,10476211,12183054,12073435,4380601,15960507,5603507,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,6797920,9390585,0.0
11865704,9521101,7054408,13811449,12057671,10476211,11076426,15743460,3504222,12309926,5603507,4165861,13708063,4463261,11512971,2989699,4296064,14838195,10429906,2976405,6249448,0.0
14806485,5123172,4476501,3716228,15100661,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,2637656,10527754,14838195,10429906,2976405,6249448,0.0
14806485,8748865,11145441,9583610,12916620,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,1435931,10429906,2976405,9390585,0.0
4559043,5685250,6336829,8988244,4682110,10476211,3753515,3074022,4566631,12309926,5996395,4165861,13708063,4463261,4623810,2989699,8349301,4719624,10429906,2976405,9390585,0.0
14806485,7370627,13002993,4347266,11738545,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,11852223,10429906,2976405,9390585,0.0
12150172,12607111,7729309,14293769,4753642,10476211,9284630,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,4296064,6859296,10429906,1728436,9390585,0.0
5543966,14483030,14256072,4763199,4172140,10476211,6619147,6884008,13545162,12309926,16496373,4165861,13708063,15246984,4623810,9295297,4296064,8865408,10429906,1490503,9390585,1.0
4496190,3599034,15406652,13053058,5040087,10476211,13585411,12588283,1980769,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,6797920,9390585,0.0
9636631,8391427,15406652,8508986,5040087,10476211,11139725,14248609,6314797,12309926,5603507,4165861,467287,4463261,4623810,2989699,11719605,9209209,10429906,12698718,9390585,0.0
12150172,2903386,7729309,7146780,3128807,10476211,10499352,3076850,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,4296064,8208637,10429906,6797920,9390585,1.0
14651622,7524075,2982835,6827283,3936864,10476211,6066607,15067012,8332177,12309926,5603507,4165861,13708063,4463261,4623810,2989699,2955300,1012195,10429906,2976405,9390585,0.0
14806485,8089763,11448864,16336377,13286206,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,13119330,6336829,14942124,3586600,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14806485,9344436,3482802,7795535,885079,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
4559043,11976891,15406652,13236998,5040087,10476211,3668469,4543713,15032482,12309926,5996395,4165861,13708063,4463261,4623810,2989699,15775314,9209209,10429906,12698718,9390585,0.0
14806485,9421653,16375216,1944999,4180428,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,10104492,10429906,2976405,7580604,0.0
14806485,2939839,10867741,1576591,2189161,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1728436,6249448,0.0
13022152,2537625,7729309,7146780,3128807,10476211,12671621,3076850,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,11612700,8208637,10429906,10595892,9390585,0.0
12150172,16314446,9108882,12421637,16196793,10476211,6799587,9267699,747293,12309926,5996395,11833049,13708063,15246984,14040564,8072462,15581831,14838195,10429906,3414749,6249448,0.0
13681382,12413725,5799445,8809883,7812047,10476211,4895982,16726415,747293,1324545,16666795,11833049,13708063,15246984,14040564,11108772,10527754,14838195,10429906,2976405,6249448,1.0
14806485,15755693,10867741,1576591,1099764,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
14806485,8748865,4959063,2976807,3712347,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
3675724,10139205,6336829,7902373,1857062,10476211,5247418,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,2955300,2770164,10429906,1728436,9390585,0.0
11865704,1173620,9206978,14557816,9107546,10476211,15504908,760251,8458211,12309926,5603507,4165861,467287,15246984,4623810,8072462,1230772,9523208,10429906,1490503,9390585,0.0
14806485,2939839,7822819,3709370,3052665,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,2976405,6249448,0.0
12150172,3514028,9138983,16441852,14646742,10476211,5636657,6585481,747293,11976629,5996395,11833049,13708063,15246984,4623810,2572724,4296064,14050440,10429906,3414749,9390585,0.0
5543966,10732678,15263659,13335163,4306881,10476211,11898696,12400975,8593252,11976629,5996395,4165861,13708063,15246984,11529805,1359224,4296064,14838195,10429906,2976405,6249448,0.0
14806485,8748865,15346116,13536615,12047473,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,14952077,10429906,2976405,9390585,0.0
16124290,16255044,4877273,13184265,3036489,6517258,5823044,11671211,2208972,11976629,5603507,4165861,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,7370627,1829082,533997,3645689,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13790797,10429906,2976405,9390585,0.0
6848482,7675450,9124414,15897878,8356649,10476211,10781218,9267699,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,16493076,3937324,10429906,2976405,9390585,0.0
11865704,11558775,6270204,15870621,5397835,10476211,15055357,15743460,2322420,12309926,5603507,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,2976405,9390585,0.0
11865704,5260362,10583038,7561396,1528632,10476211,3234869,9267699,747293,12309926,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13947432,10429906,6797920,9390585,0.0
15440659,8927440,14678375,1929172,13659317,10476211,15079382,3980845,747293,11976629,16666795,11833049,13708063,15246984,4623810,9295297,4296064,5509412,10429906,2976405,9390585,0.0
8463909,15587354,15263659,8502277,3719281,10476211,2748385,15067012,13962080,12309926,5603507,4165861,13708063,4463261,11529805,2989699,13742604,14838195,10429906,2976405,6249448,0.0
14806485,8089763,7688410,3383483,14246167,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,5080530,10527754,14838195,10429906,2976405,6249448,0.0
3675724,10756605,16375216,2284913,13356975,10476211,16626785,15743460,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4870573,10104492,10429906,2976405,9390585,0.0
4559043,16287771,15406652,13053058,5040087,10476211,10908221,15743460,1171974,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,1490503,9390585,0.0
6848482,3037549,11924201,16281432,5537628,10476211,539820,12401344,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,6696425,14838195,10429906,2976405,6249448,0.0
3675724,2461990,15542092,15358172,8878551,10476211,9950973,1072773,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,10527754,5940777,10429906,1490503,9390585,0.0
14806485,5962503,8744223,12307076,12774398,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,11665244,10429906,1490503,3519301,0.0
5543966,5114867,3070325,9694258,449000,10476211,13155507,10267085,747293,11976629,5603507,11833049,13708063,15246984,4623810,6243256,11612700,5359624,10429906,6797920,9390585,0.0
14806485,2939839,15542092,4337672,9606688,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,4224746,10527754,1195360,10429906,1490503,166047,0.0
13681382,12413725,1722200,11789858,6050368,10476211,3554576,4833721,747293,1324545,16666795,11833049,13708063,15246984,11529805,3961505,4296064,14838195,10429906,2976405,6249448,0.0
14806485,7370627,10977676,6232985,15971083,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,0.0
79134,4249112,6270204,14156842,14470620,10476211,9043554,1183132,1286078,12309926,16666795,4165861,13708063,15246984,4623810,3961505,11612700,6922424,10429906,1728436,9390585,0.0
11865704,6579684,15263659,8502277,3719281,10476211,2811554,15067012,15145947,12309926,16666795,4165861,13708063,4463261,11529805,2989699,15775314,14838195,10429906,2976405,6249448,0.0
12150172,9067967,15263659,13335163,4306881,10476211,16274790,11822235,7517333,11976629,5603507,4165861,13708063,15246984,11529805,13891988,4296064,14838195,10429906,2976405,6249448,0.0
3675724,5917594,6270204,15870621,5397835,10476211,12405643,1072773,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,3843734,9390585,0.0
9702206,16287911,16737241,13512220,7503250,10476211,14271813,760251,4946898,1324545,5996395,4165861,467287,15246984,11529805,8072462,11719605,14838195,10429906,2976405,6249448,0.0
5543966,7217174,14256072,3727605,6210121,10476211,9325452,8114491,8458211,14792673,16496373,4165861,467287,15246984,4623810,1359224,4296064,4252529,10429906,2976405,3519301,0.0
